CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
RED       ,,22,02:01,18,226,"ROCHESTIE, TAYLOR",P002972   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
MAL       ,,23,02:01,18,227,"BROOKS, JEFF",P004117   ,Foul (2),CM,,,Unicaja Malaga,0
RED       ,,15,02:01,18,228,"APIC, DRAGAN",P003945   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,15,02:01,18,229,"APIC, DRAGAN",P003945   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,3,02:01,18,230,"MCCALLUM, RAY",P008002   ,Def Rebound (3),D,,,Unicaja Malaga,0
MAL       ,,12,01:46,19,232,"MILOSAVLJEVIC, DRAGAN",P002822   ,Turnover (1),TO,,,Unicaja Malaga,0
RED       ,,16,01:24,19,233,"JANKOVIC, STEFAN",P007961   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,3,01:21,19,234,"MCCALLUM, RAY",P008002   ,Def Rebound (4),D,,,Unicaja Malaga,0
MAL       ,,3,01:16,19,235,"MCCALLUM, RAY",P008002   ,Two Pointer (1/1 -  2 pt),2FGM,45.0,27.0,Unicaja Malaga,0
MAL       ,,23,01:14,19,236,"BROOKS, JEFF",P004117   ,Assist (1),AS,,,Unicaja Malaga,0
RED       ,,16,00:56,20,238,"JANKOVIC, STEFAN",P007961   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,00:54,20,239,"DOBRIC, OGNJEN",P004007   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,00:49,20,240,"ROCHESTIE, TAYLOR",P002972   ,Two Pointer (1/2 -  5 pt),2FGM,45.0,29.0,Crvena Zvezda mts Belgrade,0
MAL       ,,3,00:31,20,241,"MCCALLUM, RAY",P008002   ,Turnover (2),TO,,,Unicaja Malaga,0
RED       ,,15,00:31,20,242,"APIC, DRAGAN",P003945   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,00:31,20,243,"JANKOVIC, STEFAN",P007961   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,00:31,20,244,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,00:31,20,245,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0
MAL       ,,23,00:31,20,246,"BROOKS, JEFF",P004117   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,00:31,20,247,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0
MAL       ,,16,00:10,20,248,"NEDOVIC, NEMANJA",P000848   ,Foul (1),CM,,,Unicaja Malaga,0
RED       ,,14,00:10,20,249,"FELDEINE, JAMES",P005918   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,00:02,20,250,"BJELICA, MILKO",PCHX      ,Two Pointer (1/1 -  2 pt),2FGM,45.0,31.0,Crvena Zvezda mts Belgrade,0
RED       ,,26,00:02,20,251,"LESSORT, MATHIAS",P003842   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
MAL       ,,,00:02,20,252,,          ,Time Out (1),TOUT,,,Unicaja Malaga,0
MAL       ,,12,00:02,20,253,"MILOSAVLJEVIC, DRAGAN",P002822   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,21,00:02,20,254,"WACZYNSKI, ADAM",PLDX      ,In,IN,,,Unicaja Malaga,0
RED       ,,5,00:02,20,255,"RADICEVIC, NIKOLA",P002561   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,00:02,20,256,"DANGUBIC, NEMANJA",P005942   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,00:02,20,257,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,00:02,20,258,"FELDEINE, JAMES",P005918   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,00:02,20,259,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,00:02,20,260,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,00:02,20,261,"JOVANOVIC, NIKOLA",P003264   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,00:02,20,262,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
MAL       ,,16,00:01,20,263,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (2/4 -  8 pt),3FGA,,,Unicaja Malaga,0
          ,,,,21,265,,          ,End Period,EP,,,,0
          ,,,,21,278,,          ,Begin Period,BP,,,,0
MAL       ,,10,10:00,21,266,"SALIN, SASU",P002820   ,In,IN,,,Unicaja Malaga,0
MAL       ,,16,10:00,21,267,"NEDOVIC, NEMANJA",P000848   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,17,10:00,21,268,"SHERMADINI, GIORGI",P001386   ,In,IN,,,Unicaja Malaga,0
MAL       ,,44,10:00,21,269,"MUSLI, DEJAN",PLUR      ,Out,OUT,,,Unicaja Malaga,0
RED       ,,5,10:00,21,270,"RADICEVIC, NIKOLA",P002561   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,10:00,21,271,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,10:00,21,272,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,10:00,21,273,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,10:00,21,274,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,10:00,21,275,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,10:00,21,276,"JOVANOVIC, NIKOLA",P003264   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,10:00,21,277,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,09:48,21,279,"LAZIC, BRANKO",PLUO      ,Two Pointer (3/3 -  6 pt),2FGM,45.0,33.0,Crvena Zvezda mts Belgrade,0
RED       ,,14,09:48,21,280,"FELDEINE, JAMES",P005918   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
MAL       ,,17,09:30,21,281,"SHERMADINI, GIORGI",P001386   ,Offensive Foul (1),OF,,,Unicaja Malaga,0
MAL       ,,17,09:30,21,282,"SHERMADINI, GIORGI",P001386   ,Turnover (1),TO,,,Unicaja Malaga,0
RED       ,,26,09:30,21,283,"LESSORT, MATHIAS",P003842   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,09:11,21,284,"FELDEINE, JAMES",P005918   ,Three Pointer (2/3 -  10 pt),3FGM,45.0,36.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,09:08,21,285,"ROCHESTIE, TAYLOR",P002972   ,Assist (3),AS,,,Crvena Zvezda mts Belgrade,0
MAL       ,,21,08:52,22,287,"WACZYNSKI, ADAM",PLDX      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Unicaja Malaga,0
RED       ,,22,08:50,22,288,"ROCHESTIE, TAYLOR",P002972   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,08:43,22,289,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,08:40,22,290,"LESSORT, MATHIAS",P003842   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,08:38,22,291,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,43,08:36,22,292,"SUAREZ, CARLOS",PJJS      ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,17,08:32,22,293,"SHERMADINI, GIORGI",P001386   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,17,08:32,22,294,"SHERMADINI, GIORGI",P001386   ,Shot Rejected (1),AG,,,Unicaja Malaga,0
RED       ,,26,08:32,22,295,"LESSORT, MATHIAS",P003842   ,Block (1),FV,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,08:32,22,296,"LAZIC, BRANKO",PLUO      ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,08:32,22,297,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,3,08:32,22,298,"MCCALLUM, RAY",P008002   ,Def Rebound (5),D,,,Unicaja Malaga,0
MAL       ,,17,08:32,22,299,"SHERMADINI, GIORGI",P001386   ,Two Pointer (1/4 -  2 pt),2FGM,47.0,36.0,Unicaja Malaga,0
MAL       ,,3,08:32,22,300,"MCCALLUM, RAY",P008002   ,Assist (4),AS,,,Unicaja Malaga,0
RED       ,,14,07:48,23,302,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (2/4 -  10 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,07:46,23,303,"LESSORT, MATHIAS",P003842   ,Off Rebound (2),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,07:46,23,304,"LESSORT, MATHIAS",P003842   ,Two Pointer (2/4 -  4 pt),2FGM,47.0,38.0,Crvena Zvezda mts Belgrade,0
MAL       ,,3,07:37,23,305,"MCCALLUM, RAY",P008002   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Unicaja Malaga,0
RED       ,,26,07:37,23,306,"LESSORT, MATHIAS",P003842   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,07:17,23,307,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (2/5 -  10 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,07:15,23,308,"LESSORT, MATHIAS",P003842   ,Off Rebound (3),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,07:03,23,309,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,21,07:01,23,310,"WACZYNSKI, ADAM",PLDX      ,Def Rebound (3),D,,,Unicaja Malaga,0
MAL       ,,17,06:50,24,312,"SHERMADINI, GIORGI",P001386   ,Missed Two Pointer (1/5 -  2 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,17,06:50,24,313,"SHERMADINI, GIORGI",P001386   ,Shot Rejected (2),AG,,,Unicaja Malaga,0
RED       ,,26,06:48,24,314,"LESSORT, MATHIAS",P003842   ,Block (2),FV,,,Crvena Zvezda mts Belgrade,0
MAL       ,,21,06:46,24,315,"WACZYNSKI, ADAM",PLDX      ,Off Rebound (2),O,,,Unicaja Malaga,0
MAL       ,,21,06:44,24,316,"WACZYNSKI, ADAM",PLDX      ,Two Pointer (2/2 -  4 pt),2FGM,49.0,38.0,Unicaja Malaga,0
RED       ,,51,06:38,24,317,"BJELICA, MILKO",PCHX      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,43,06:38,24,318,"SUAREZ, CARLOS",PJJS      ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,21,06:38,24,319,"WACZYNSKI, ADAM",PLDX      ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,43,06:38,24,320,"SUAREZ, CARLOS",PJJS      ,Off Rebound (2),O,,,Unicaja Malaga,0
MAL       ,,3,06:38,24,321,"MCCALLUM, RAY",P008002   ,Two Pointer (2/2 -  4 pt),2FGM,51.0,38.0,Unicaja Malaga,0
RED       ,,22,06:06,24,322,"ROCHESTIE, TAYLOR",P002972   ,Two Pointer (2/4 -  7 pt),2FGM,51.0,40.0,Crvena Zvezda mts Belgrade,0
RED       ,,10,06:04,24,323,"LAZIC, BRANKO",PLUO      ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,3,06:04,24,324,"MCCALLUM, RAY",P008002   ,Foul Drawn (3),RV,,,Unicaja Malaga,0
MAL       ,,17,06:04,24,325,"SHERMADINI, GIORGI",P001386   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,40,06:04,24,326,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0
RED       ,,13,06:04,24,327,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,06:04,24,328,"FELDEINE, JAMES",P005918   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
MAL       ,,3,05:59,25,330,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,21,05:59,25,331,"WACZYNSKI, ADAM",PLDX      ,Off Rebound (3),O,,,Unicaja Malaga,0
MAL       ,,21,05:59,25,332,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (2/3 -  4 pt),2FGA,,,Unicaja Malaga,0
RED       ,,51,05:59,25,333,"BJELICA, MILKO",PCHX      ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,05:45,25,334,"LAZIC, BRANKO",PLUO      ,Offensive Foul (3),OF,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,05:45,25,335,"LAZIC, BRANKO",PLUO      ,Turnover (2),TO,,,Crvena Zvezda mts Belgrade,0
MAL       ,,10,05:45,25,336,"SALIN, SASU",P002820   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
MAL       ,,10,05:23,25,337,"SALIN, SASU",P002820   ,Three Pointer (5/6 -  15 pt),3FGM,54.0,40.0,Unicaja Malaga,0
MAL       ,,40,05:06,25,338,"AUGUSTINE, JAMES",P001438   ,Foul (1),CM,,,Unicaja Malaga,0
RED       ,,26,05:06,25,339,"LESSORT, MATHIAS",P003842   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,05:06,25,340,"DANGUBIC, NEMANJA",P005942   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,05:06,25,341,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,05:06,25,343,"LESSORT, MATHIAS",P003842   ,Free Throw In (1/1 -  5 pt),FTM,54.0,41.0,Crvena Zvezda mts Belgrade,0
RED       ,,26,05:06,25,344,"LESSORT, MATHIAS",P003842   ,Free Throw In (2/2 -  6 pt),FTM,54.0,42.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,05:06,25,345,"ROCHESTIE, TAYLOR",P002972   ,Assist (4),AS,,,Crvena Zvezda mts Belgrade,0
MAL       ,,10,04:57,26,347,"SALIN, SASU",P002820   ,Missed Three Pointer (5/7 -  15 pt),3FGA,,,Unicaja Malaga,0
RED       ,,13,04:57,26,348,"DOBRIC, OGNJEN",P004007   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
MAL       ,,3,04:38,26,349,"MCCALLUM, RAY",P008002   ,Foul (1),CM,,,Unicaja Malaga,0
RED       ,,22,04:38,26,350,"ROCHESTIE, TAYLOR",P002972   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
          ,,,04:38,26,351,,          ,TV Time Out (1),TOUT_TV,,,,0
MAL       ,,3,04:38,26,352,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,04:38,26,353,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
MAL       ,,10,04:38,26,354,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,16,04:38,26,355,"NEDOVIC, NEMANJA",P000848   ,In,IN,,,Unicaja Malaga,0
RED       ,,22,04:33,26,356,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (2/5 -  7 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,40,04:33,26,357,"AUGUSTINE, JAMES",P001438   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,9,04:06,26,358,"DIAZ, ALBERTO",P004213   ,Turnover (1),TO,,,Unicaja Malaga,0
RED       ,,26,04:04,26,359,"LESSORT, MATHIAS",P003842   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,04:04,26,360,"ROCHESTIE, TAYLOR",P002972   ,Two Pointer (3/6 -  9 pt),2FGM,54.0,44.0,Crvena Zvezda mts Belgrade,0
RED       ,,26,04:04,26,361,"LESSORT, MATHIAS",P003842   ,Assist (3),AS,,,Crvena Zvezda mts Belgrade,0
MAL       ,,9,04:04,26,362,"DIAZ, ALBERTO",P004213   ,Foul (1),CM,,,Unicaja Malaga,0
RED       ,,22,04:04,26,363,"ROCHESTIE, TAYLOR",P002972   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,04:04,26,364,"ROCHESTIE, TAYLOR",P002972   ,Free Throw In (1/1 -  10 pt),FTM,54.0,45.0,Crvena Zvezda mts Belgrade,0
MAL       ,,16,03:49,27,366,"NEDOVIC, NEMANJA",P000848   ,Turnover (2),TO,,,Unicaja Malaga,0
RED       ,,13,03:28,27,367,"DOBRIC, OGNJEN",P004007   ,Three Pointer (1/2 -  5 pt),3FGM,54.0,48.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,03:26,27,368,"ROCHESTIE, TAYLOR",P002972   ,Assist (5),AS,,,Crvena Zvezda mts Belgrade,0
MAL       ,,16,03:18,27,369,"NEDOVIC, NEMANJA",P000848   ,Turnover (3),TO,,,Unicaja Malaga,0
RED       ,,22,03:16,27,370,"ROCHESTIE, TAYLOR",P002972   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,03:13,27,371,"DOBRIC, OGNJEN",P004007   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,,03:13,27,372,,          ,Def Rebound (3),D,,,Unicaja Malaga,0
MAL       ,,,03:13,27,373,,          ,Time Out (1),TOUT,,,Unicaja Malaga,0
MAL       ,,12,03:13,27,374,"MILOSAVLJEVIC, DRAGAN",P002822   ,In,IN,,,Unicaja Malaga,0
MAL       ,,21,03:13,27,375,"WACZYNSKI, ADAM",PLDX      ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,23,03:13,27,376,"BROOKS, JEFF",P004117   ,In,IN,,,Unicaja Malaga,0
MAL       ,,43,03:13,27,377,"SUAREZ, CARLOS",PJJS      ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,16,03:00,27,378,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (3/5 -  11 pt),3FGM,57.0,48.0,Unicaja Malaga,0
MAL       ,,9,02:58,28,380,"DIAZ, ALBERTO",P004213   ,Assist (3),AS,,,Unicaja Malaga,0
RED       ,,13,02:40,28,381,"DOBRIC, OGNJEN",P004007   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,,02:40,28,382,,          ,Def Rebound (4),D,,,Unicaja Malaga,0
RED       ,,26,02:18,28,383,"LESSORT, MATHIAS",P003842   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,12,02:18,28,384,"MILOSAVLJEVIC, DRAGAN",P002822   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
RED       ,,5,02:18,28,385,"RADICEVIC, NIKOLA",P002561   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,15,02:18,28,386,"APIC, DRAGAN",P003945   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,02:18,28,387,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,02:18,28,388,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
MAL       ,,16,02:10,28,389,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (2/2 -  13 pt),2FGM,59.0,48.0,Unicaja Malaga,0
RED       ,,6,01:51,29,391,"DANGUBIC, NEMANJA",P005942   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,9,01:51,29,392,"DIAZ, ALBERTO",P004213   ,Def Rebound (2),D,,,Unicaja Malaga,0
RED       ,,5,01:45,29,395,"RADICEVIC, NIKOLA",P002561   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,9,01:45,29,396,"DIAZ, ALBERTO",P004213   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
RED       ,,6,01:45,29,397,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,01:45,29,398,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,01:40,29,399,"LAZIC, BRANKO",PLUO      ,Foul (4),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,16,01:40,29,400,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
MAL       ,,16,01:40,29,401,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (1/1 -  14 pt),FTM,60.0,48.0,Unicaja Malaga,0
MAL       ,,16,01:40,29,402,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (2/2 -  15 pt),FTM,61.0,48.0,Unicaja Malaga,0
MAL       ,,12,01:40,29,403,"MILOSAVLJEVIC, DRAGAN",P002822   ,Assist (2),AS,,,Unicaja Malaga,0
RED       ,,7,01:40,29,404,"DAVIDOVAC, DEJAN",P007960   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,01:40,29,405,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,01:28,29,406,"DOBRIC, OGNJEN",P004007   ,Turnover (2),TO,,,Crvena Zvezda mts Belgrade,0
MAL       ,,16,01:12,29,407,"NEDOVIC, NEMANJA",P000848   ,Missed Two Pointer (2/3 -  15 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,12,01:10,29,408,"MILOSAVLJEVIC, DRAGAN",P002822   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,23,01:00,29,409,"BROOKS, JEFF",P004117   ,Turnover (1),TO,,,Unicaja Malaga,0
RED       ,,5,00:58,30,411,"RADICEVIC, NIKOLA",P002561   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,00:54,30,412,"DAVIDOVAC, DEJAN",P007960   ,Two Pointer (1/1 -  2 pt),2FGM,61.0,50.0,Crvena Zvezda mts Belgrade,0
RED       ,,5,00:51,30,413,"RADICEVIC, NIKOLA",P002561   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
MAL       ,,12,00:34,30,414,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Three Pointer (0/2 -  12 pt),3FGA,,,Unicaja Malaga,0
RED       ,,,00:34,30,415,,          ,Def Rebound (5),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,00:09,30,416,"BJELICA, MILKO",PCHX      ,Missed Three Pointer (0/3 -  2 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
MAL       ,,12,00:07,30,417,"MILOSAVLJEVIC, DRAGAN",P002822   ,Def Rebound (3),D,,,Unicaja Malaga,0
RED       ,,15,00:02,30,418,"APIC, DRAGAN",P003945   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,16,00:02,30,419,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (3),RV,,,Unicaja Malaga,0
MAL       ,,23,00:02,30,420,"BROOKS, JEFF",P004117   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,00:02,30,421,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0
MAL       ,,16,00:02,30,422,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (3/3 -  16 pt),FTM,62.0,50.0,Unicaja Malaga,0
MAL       ,,16,00:02,30,423,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (4/4 -  17 pt),FTM,63.0,50.0,Unicaja Malaga,0
RED       ,,7,00:01,30,424,"DAVIDOVAC, DEJAN",P007960   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
MAL       ,,43,00:01,30,425,"SUAREZ, CARLOS",PJJS      ,Steal (1),ST,,,Unicaja Malaga,0
MAL       ,,43,00:01,30,426,"SUAREZ, CARLOS",PJJS      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0
          ,,,,31,428,,          ,End Period,EP,,,,0
          ,,,,31,437,,          ,Begin Period,BP,,,,0
MAL       ,,23,10:00,31,429,"BROOKS, JEFF",P004117   ,In,IN,,,Unicaja Malaga,0
MAL       ,,43,10:00,31,430,"SUAREZ, CARLOS",PJJS      ,Out,OUT,,,Unicaja Malaga,0
RED       ,,6,10:00,31,431,"DANGUBIC, NEMANJA",P005942   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,10:00,31,432,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,15,10:00,31,433,"APIC, DRAGAN",P003945   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,10:00,31,434,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,10:00,31,435,"JOVANOVIC, NIKOLA",P003264   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,10:00,31,436,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,7,09:52,31,438,"DAVIDOVAC, DEJAN",P007960   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
MAL       ,,12,09:52,31,439,"MILOSAVLJEVIC, DRAGAN",P002822   ,Foul Drawn (3),RV,,,Unicaja Malaga,0
MAL       ,,12,09:44,31,440,"MILOSAVLJEVIC, DRAGAN",P002822   ,Turnover (2),TO,,,Unicaja Malaga,0
RED       ,,7,09:44,31,441,"DAVIDOVAC, DEJAN",P007960   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
MAL       ,,9,09:36,31,442,"DIAZ, ALBERTO",P004213   ,Foul (2),CM,,,Unicaja Malaga,0
RED       ,,32,09:36,31,443,"JOVANOVIC, NIKOLA",P003264   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
MAL       ,,16,09:30,31,444,"NEDOVIC, NEMANJA",P000848   ,Foul (2),CM,,,Unicaja Malaga,0
RED       ,,6,09:30,31,445,"DANGUBIC, NEMANJA",P005942   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,09:30,31,446,"DANGUBIC, NEMANJA",P005942   ,Free Throw In (1/1 -  3 pt),FTM,63.0,51.0,Crvena Zvezda mts Belgrade,0
RED       ,,6,09:30,31,447,"DANGUBIC, NEMANJA",P005942   ,Missed Free Throw (1/2 -  3 pt),FTA,,,Crvena Zvezda mts Belgrade,0
