CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
IST       ,,44,00:26,40,513,"SIMON, KRUNOSLAV",PCPR      ,Foul (4),CM,,,Anadolu Efes Istanbul,0
OLY       ,,1,00:26,40,514,"MCLEAN, JAMEL",P004418   ,Foul Drawn (5),RV,,,Olympiacos Piraeus,0
OLY       ,,1,00:26,40,515,"MCLEAN, JAMEL",P004418   ,Free Throw In (4/5 -  8 pt),FTM,58.0,60.0,Olympiacos Piraeus,0
OLY       ,,1,00:26,40,516,"MCLEAN, JAMEL",P004418   ,Free Throw In (5/6 -  9 pt),FTM,58.0,61.0,Olympiacos Piraeus,0
IST       ,,,00:26,40,517,,          ,Time Out (3),TOUT,,,Anadolu Efes Istanbul,0
IST       ,,15,00:26,40,518,"STIMAC, VLADIMIR",PLBJ      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,30,00:26,40,519,"DRAGIC, ZORAN",P003514   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,3,00:12,40,520,"MCCOLLUM, ERRICK",P005216   ,Missed Three Pointer (1/4 -  16 pt),3FGA,,,Anadolu Efes Istanbul,0
OLY       ,,1,00:10,40,521,"MCLEAN, JAMEL",P004418   ,Def Rebound (6),D,,,Olympiacos Piraeus,0
OLY       ,,7,00:01,40,522,"SPANOULIS, VASSILIS",PJUO      ,Missed Three Pointer (3/6 -  12 pt),3FGA,,,Olympiacos Piraeus,0
          ,,,,41,525,,          ,End Game,EG,,,,0
