CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,19,04:47,6,69,"SAN EMETERIO, FERNANDO",P000518   ,Turnover (1),TO,,,Valencia Basket,0
          ,,,04:47,6,70,,          ,TV Time Out (1),TOUT_TV,,,,0
ZAL       ,,13,04:34,6,71,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (1/1 -  2 pt),2FGM,2.0,10.0,Zalgiris Kaunas,0
ZAL       ,,0,04:16,6,72,"DAVIES, BRANDON",P007870   ,Foul (1),CM,,,Zalgiris Kaunas,0
PAM       ,,32,04:16,6,73,"GREEN, ERICK",P005159   ,Foul Drawn (1),RV,,,Valencia Basket,0
ZAL       ,,0,04:16,6,74,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,44,04:16,6,75,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0
PAM       ,,32,04:16,6,76,"GREEN, ERICK",P005159   ,Free Throw In (1/1 -  1 pt),FTM,3.0,10.0,Valencia Basket,0
PAM       ,,32,04:16,6,77,"GREEN, ERICK",P005159   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Valencia Basket,0
PAM       ,,14,04:16,6,78,"DUBLJEVIC, BOJAN",P002742   ,Off Rebound (2),O,,,Valencia Basket,0
ZAL       ,,44,04:14,6,79,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (1),CM,,,Zalgiris Kaunas,0
PAM       ,,14,04:14,6,80,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (3),RV,,,Valencia Basket,0
PAM       ,,0,04:14,6,81,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,6,04:14,6,82,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0
PAM       ,,14,04:14,6,83,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (1/1 -  1 pt),FTM,4.0,10.0,Valencia Basket,0
PAM       ,,14,04:14,6,84,"DUBLJEVIC, BOJAN",P002742   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Valencia Basket,0
ZAL       ,,13,04:14,6,85,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (3),D,,,Zalgiris Kaunas,0
ZAL       ,,66,03:55,7,87,"VALINSKAS, PAULIUS",P004664   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0
PAM       ,,42,03:52,7,88,"DOORNEKAMP, AARON",P002763   ,Def Rebound (3),D,,,Valencia Basket,0
PAM       ,,14,03:42,7,89,"DUBLJEVIC, BOJAN",P002742   ,Turnover (1),TO,,,Valencia Basket,0
ZAL       ,,92,03:40,7,90,"ULANOVAS, EDGARAS",P002329   ,Steal (1),ST,,,Zalgiris Kaunas,0
ZAL       ,,66,03:37,7,91,"VALINSKAS, PAULIUS",P004664   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Zalgiris Kaunas,0
ZAL       ,,92,03:34,7,92,"ULANOVAS, EDGARAS",P002329   ,Off Rebound (1),O,,,Zalgiris Kaunas,0
ZAL       ,,92,03:34,7,93,"ULANOVAS, EDGARAS",P002329   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Zalgiris Kaunas,0
PAM       ,,14,03:34,7,94,"DUBLJEVIC, BOJAN",P002742   ,Def Rebound (1),D,,,Valencia Basket,0
ZAL       ,,44,03:34,7,95,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (2),CM,,,Zalgiris Kaunas,0
PAM       ,,14,03:34,7,96,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (4),RV,,,Valencia Basket,0
ZAL       ,,30,03:34,7,97,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,44,03:34,7,98,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0
PAM       ,,14,03:34,7,99,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (2/3 -  2 pt),FTM,5.0,10.0,Valencia Basket,0
PAM       ,,14,03:34,7,100,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (3/4 -  3 pt),FTM,6.0,10.0,Valencia Basket,0
PAM       ,,14,03:34,7,101,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,03:34,7,102,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0
ZAL       ,,13,03:18,7,103,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (2/2 -  4 pt),2FGM,6.0,12.0,Zalgiris Kaunas,0
ZAL       ,,22,03:16,7,104,"MICIC, VASILIJE",P002580   ,Assist (1),AS,,,Zalgiris Kaunas,0
PAM       ,,42,03:00,8,106,"DOORNEKAMP, AARON",P002763   ,Two Pointer (2/2 -  4 pt),2FGM,8.0,12.0,Valencia Basket,0
PAM       ,,19,02:57,8,107,"SAN EMETERIO, FERNANDO",P000518   ,Assist (1),AS,,,Valencia Basket,0
PAM       ,,6,02:47,8,108,"ABALDE, ALBERTO",P003733   ,Foul (1),CM,,,Valencia Basket,0
ZAL       ,,13,02:47,8,109,"JANKUNAS, PAULIUS",PBWI      ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,13,02:47,8,110,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (3/3 -  6 pt),2FGM,8.0,14.0,Zalgiris Kaunas,0
ZAL       ,,66,02:47,8,111,"VALINSKAS, PAULIUS",P004664   ,Assist (1),AS,,,Zalgiris Kaunas,0
PAM       ,,6,02:47,8,112,"ABALDE, ALBERTO",P003733   ,Two Pointer (1/1 -  2 pt),2FGM,10.0,14.0,Valencia Basket,0
