CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
OLY       ,,34,05:19,5,119,"THOMPSON, HOLLIS",P008014   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Olympiacos Piraeus,0
RED       ,,13,05:19,5,120,"DOBRIC, OGNJEN",P004007   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,04:59,6,122,"ANTIC, PERO",PBAE      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,04:57,6,123,"DOBRIC, OGNJEN",P004007   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,04:44,6,124,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,04:42,6,125,"DOBRIC, OGNJEN",P004007   ,Off Rebound (2),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,04:36,6,126,"ROCHESTIE, TAYLOR",P002972   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,15,04:36,6,127,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (2),D,,,Olympiacos Piraeus,0
RED       ,,10,04:36,6,128,"LAZIC, BRANKO",PLUO      ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
OLY       ,,15,04:36,6,129,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
          ,,,04:36,6,130,,          ,TV Time Out (1),TOUT_TV,,,,0
RED       ,,4,04:36,6,131,"KESELJ, MARKO",P000577   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,5,04:36,6,132,"RADICEVIC, NIKOLA",P002561   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,04:36,6,133,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,04:36,6,134,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
OLY       ,,15,04:36,6,135,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Free Throw (0/1 -  4 pt),FTA,,,Olympiacos Piraeus,0
OLY       ,,15,04:36,6,136,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (1/2 -  5 pt),FTM,18.0,7.0,Olympiacos Piraeus,0
OLY       ,,17,04:16,6,137,"MANTZARIS, VANGELIS",P003537   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,22,04:16,6,138,"ROBERTS, BRIAN",P002091   ,Out,OUT,,,Olympiacos Piraeus,0
RED       ,,12,04:11,6,139,"ANTIC, PERO",PBAE      ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,15,04:09,6,140,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,34,03:56,7,142,"THOMPSON, HOLLIS",P008014   ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,Olympiacos Piraeus,0
RED       ,,12,03:53,7,143,"ANTIC, PERO",PBAE      ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,03:45,7,144,"ANTIC, PERO",PBAE      ,Three Pointer (2/4 -  6 pt),3FGM,18.0,10.0,Crvena Zvezda mts Belgrade,0
RED       ,,5,03:43,7,145,"RADICEVIC, NIKOLA",P002561   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
OLY       ,,17,03:21,7,146,"MANTZARIS, VANGELIS",P003537   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
RED       ,,12,03:19,7,147,"ANTIC, PERO",PBAE      ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,5,03:13,7,148,"RADICEVIC, NIKOLA",P002561   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
OLY       ,,15,02:52,8,150,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Three Pointer (0/1 -  5 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,11,02:51,8,151,"MILUTINOV, NIKOLA",P003941   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,15,02:38,8,152,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (2/3 -  5 pt),2FGA,,,Olympiacos Piraeus,0
RED       ,,12,02:36,8,153,"ANTIC, PERO",PBAE      ,Def Rebound (3),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,02:23,8,154,"DOBRIC, OGNJEN",P004007   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
OLY       ,,34,02:21,8,155,"THOMPSON, HOLLIS",P008014   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,13,02:05,8,156,"STRELNIEKS, JANIS",P000046   ,Two Pointer (1/1 -  5 pt),2FGM,20.0,10.0,Olympiacos Piraeus,0
RED       ,,5,01:41,9,158,"RADICEVIC, NIKOLA",P002561   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,11,01:39,9,159,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,34,01:28,9,160,"THOMPSON, HOLLIS",P008014   ,Two Pointer (1/2 -  3 pt),2FGM,22.0,10.0,Olympiacos Piraeus,0
RED       ,,,01:24,9,161,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,4,01:27,9,162,"KESELJ, MARKO",P000577   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,5,01:27,9,163,"RADICEVIC, NIKOLA",P002561   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,01:27,9,164,"DANGUBIC, NEMANJA",P005942   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,01:27,9,165,"ROCHESTIE, TAYLOR",P002972   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,01:27,9,166,"JOVANOVIC, NIKOLA",P003264   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,01:27,9,167,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,01:17,9,168,"ANTIC, PERO",PBAE      ,Offensive Foul (1),OF,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,01:17,9,169,"ANTIC, PERO",PBAE      ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
OLY       ,,17,01:17,9,170,"MANTZARIS, VANGELIS",P003537   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,15,01:05,9,171,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Three Pointer (0/2 -  5 pt),3FGA,,,Olympiacos Piraeus,0
RED       ,,22,01:04,9,172,"ROCHESTIE, TAYLOR",P002972   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,00:58,10,174,"DANGUBIC, NEMANJA",P005942   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,11,00:56,10,175,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,11,00:40,10,176,"MILUTINOV, NIKOLA",P003941   ,Missed Two Pointer (3/5 -  7 pt),2FGA,,,Olympiacos Piraeus,0
RED       ,,12,00:38,10,177,"ANTIC, PERO",PBAE      ,Def Rebound (4),D,,,Crvena Zvezda mts Belgrade,0
OLY       ,,17,00:25,10,178,"MANTZARIS, VANGELIS",P003537   ,Foul (1),CM,,,Olympiacos Piraeus,0
RED       ,,22,00:25,10,179,"ROCHESTIE, TAYLOR",P002972   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,00:12,10,180,"DANGUBIC, NEMANJA",P005942   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,00:10,10,181,"JOVANOVIC, NIKOLA",P003264   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,00:00,10,182,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (1/2 -  5 pt),3FGM,22.0,13.0,Crvena Zvezda mts Belgrade,0
          ,,,,11,184,,          ,End Period,EP,,,,0
          ,,,,11,195,,          ,Begin Period,BP,,,,0
OLY       ,,1,10:00,11,185,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,6,10:00,11,186,"PAPAPETROU, IOANNIS",P005161   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,10,10:00,11,187,"AGRAVANIS, DIMITRIOS",P004429   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,11,10:00,11,188,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,13,10:00,11,189,"STRELNIEKS, JANIS",P000046   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,15,10:00,11,190,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0
RED       ,,12,10:00,11,191,"ANTIC, PERO",PBAE      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,10:00,11,192,"DOBRIC, OGNJEN",P004007   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,10:00,11,193,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,10:00,11,194,"LESSORT, MATHIAS",P003842   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,09:44,11,196,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (2/3 -  8 pt),3FGM,22.0,16.0,Crvena Zvezda mts Belgrade,0
RED       ,,26,09:35,11,197,"LESSORT, MATHIAS",P003842   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
OLY       ,,1,09:35,11,198,"MCLEAN, JAMEL",P004418   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,34,09:18,11,199,"THOMPSON, HOLLIS",P008014   ,Missed Two Pointer (1/3 -  3 pt),2FGA,,,Olympiacos Piraeus,0
RED       ,,6,09:17,11,200,"DANGUBIC, NEMANJA",P005942   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,09:02,11,201,"JOVANOVIC, NIKOLA",P003264   ,Two Pointer (1/1 -  2 pt),2FGM,22.0,18.0,Crvena Zvezda mts Belgrade,0
OLY       ,,34,08:45,12,203,"THOMPSON, HOLLIS",P008014   ,Turnover (1),TO,,,Olympiacos Piraeus,0
OLY       ,,13,08:45,12,204,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,34,08:45,12,205,"THOMPSON, HOLLIS",P008014   ,Out,OUT,,,Olympiacos Piraeus,0
RED       ,,14,08:24,12,206,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,6,08:22,12,207,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
RED       ,,26,08:16,12,208,"LESSORT, MATHIAS",P003842   ,Foul (3),CM,,,Crvena Zvezda mts Belgrade,0
OLY       ,,1,08:16,12,209,"MCLEAN, JAMEL",P004418   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
OLY       ,,1,08:12,12,210,"MCLEAN, JAMEL",P004418   ,Offensive Foul (1),OF,,,Olympiacos Piraeus,0
OLY       ,,1,08:12,12,211,"MCLEAN, JAMEL",P004418   ,Turnover (1),TO,,,Olympiacos Piraeus,0
RED       ,,14,08:12,12,212,"FELDEINE, JAMES",P005918   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,08:12,12,213,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,08:12,12,214,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0
OLY       ,,10,08:01,12,215,"AGRAVANIS, DIMITRIOS",P004429   ,Foul (1),CM,,,Olympiacos Piraeus,0
RED       ,,6,08:01,12,216,"DANGUBIC, NEMANJA",P005942   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
OLY       ,,,08:01,12,217,,          ,Time Out (1),TOUT,,,Olympiacos Piraeus,0
RED       ,,6,08:01,12,218,"DANGUBIC, NEMANJA",P005942   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,08:01,12,219,"DANGUBIC, NEMANJA",P005942   ,Free Throw In (1/2 -  1 pt),FTM,22.0,19.0,Crvena Zvezda mts Belgrade,0
OLY       ,,10,07:37,13,221,"AGRAVANIS, DIMITRIOS",P004429   ,Three Pointer (1/1 -  3 pt),3FGM,25.0,19.0,Olympiacos Piraeus,0
OLY       ,,6,07:35,13,222,"PAPAPETROU, IOANNIS",P005161   ,Assist (1),AS,,,Olympiacos Piraeus,0
OLY       ,,10,07:19,13,223,"AGRAVANIS, DIMITRIOS",P004429   ,Foul (2),CM,,,Olympiacos Piraeus,0
RED       ,,32,07:19,13,224,"JOVANOVIC, NIKOLA",P003264   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,07:19,13,225,"JOVANOVIC, NIKOLA",P003264   ,Free Throw In (1/1 -  3 pt),FTM,25.0,20.0,Crvena Zvezda mts Belgrade,0
RED       ,,32,07:19,13,226,"JOVANOVIC, NIKOLA",P003264   ,Missed Free Throw (1/2 -  3 pt),FTA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,13,07:19,13,227,"STRELNIEKS, JANIS",P000046   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,17,07:03,13,228,"MANTZARIS, VANGELIS",P003537   ,Three Pointer (1/2 -  3 pt),3FGM,28.0,20.0,Olympiacos Piraeus,0
OLY       ,,13,07:01,13,229,"STRELNIEKS, JANIS",P000046   ,Assist (4),AS,,,Olympiacos Piraeus,0
RED       ,,22,06:39,14,231,"ROCHESTIE, TAYLOR",P002972   ,Two Pointer (2/4 -  10 pt),2FGM,28.0,22.0,Crvena Zvezda mts Belgrade,0
OLY       ,,1,06:23,14,232,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
RED       ,,51,06:19,14,233,"BJELICA, MILKO",PCHX      ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,06:10,14,234,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (3/4 -  13 pt),3FGM,28.0,25.0,Crvena Zvezda mts Belgrade,0
OLY       ,,1,05:45,15,236,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,1,05:44,15,237,"MCLEAN, JAMEL",P004418   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,17,05:40,15,238,"MANTZARIS, VANGELIS",P003537   ,Two Pointer (1/1 -  5 pt),2FGM,30.0,25.0,Olympiacos Piraeus,0
RED       ,,51,05:33,15,239,"BJELICA, MILKO",PCHX      ,Two Pointer (1/2 -  2 pt),2FGM,30.0,27.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,05:32,15,240,"ROCHESTIE, TAYLOR",P002972   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
OLY       ,,10,05:32,15,241,"AGRAVANIS, DIMITRIOS",P004429   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,15,05:32,15,242,"PRINTEZIS, GEORGIOS",PAMM      ,In,IN,,,Olympiacos Piraeus,0
RED       ,,6,05:32,15,243,"DANGUBIC, NEMANJA",P005942   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,05:32,15,244,"LAZIC, BRANKO",PLUO      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,05:32,15,245,"ANTIC, PERO",PBAE      ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,05:32,15,246,"JOVANOVIC, NIKOLA",P003264   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
OLY       ,,6,05:12,15,247,"PAPAPETROU, IOANNIS",P005161   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
RED       ,,22,05:10,15,248,"ROCHESTIE, TAYLOR",P002972   ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,05:05,15,249,"ROCHESTIE, TAYLOR",P002972   ,Turnover (3),TO,,,Crvena Zvezda mts Belgrade,0
OLY       ,,6,05:03,15,250,"PAPAPETROU, IOANNIS",P005161   ,Steal (1),ST,,,Olympiacos Piraeus,0
RED       ,,22,05:03,15,251,"ROCHESTIE, TAYLOR",P002972   ,Unsportsmanlike Foul  (1),CMU,,,Crvena Zvezda mts Belgrade,0
OLY       ,,6,05:03,15,252,"PAPAPETROU, IOANNIS",P005161   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,17,05:03,15,253,"MANTZARIS, VANGELIS",P003537   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,22,05:03,15,254,"ROBERTS, BRIAN",P002091   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,6,05:03,15,255,"PAPAPETROU, IOANNIS",P005161   ,Free Throw In (1/1 -  1 pt),FTM,31.0,27.0,Olympiacos Piraeus,0
OLY       ,,6,05:03,15,256,"PAPAPETROU, IOANNIS",P005161   ,Free Throw In (2/2 -  2 pt),FTM,32.0,27.0,Olympiacos Piraeus,0
OLY       ,,6,04:44,16,258,"PAPAPETROU, IOANNIS",P005161   ,Two Pointer (1/1 -  4 pt),2FGM,34.0,27.0,Olympiacos Piraeus,0
OLY       ,,1,04:42,16,259,"MCLEAN, JAMEL",P004418   ,Assist (1),AS,,,Olympiacos Piraeus,0
RED       ,,51,04:26,16,260,"BJELICA, MILKO",PCHX      ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,04:25,16,261,"BJELICA, MILKO",PCHX      ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,04:23,16,262,"BJELICA, MILKO",PCHX      ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,6,04:21,16,263,"PAPAPETROU, IOANNIS",P005161   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,1,04:01,16,264,"MCLEAN, JAMEL",P004418   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Olympiacos Piraeus,0
RED       ,,14,03:59,17,266,"FELDEINE, JAMES",P005918   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,12,03:51,17,267,"ANTIC, PERO",PBAE      ,Missed Three Pointer (2/5 -  6 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,15,03:49,17,268,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (4),D,,,Olympiacos Piraeus,0
OLY       ,,22,03:27,17,269,"ROBERTS, BRIAN",P002091   ,Three Pointer (1/1 -  3 pt),3FGM,37.0,27.0,Olympiacos Piraeus,0
OLY       ,,1,03:25,17,270,"MCLEAN, JAMEL",P004418   ,Assist (2),AS,,,Olympiacos Piraeus,0
RED       ,,,03:25,17,271,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,5,03:25,17,272,"RADICEVIC, NIKOLA",P002561   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,22,03:25,17,273,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,03:25,17,274,"JOVANOVIC, NIKOLA",P003264   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,03:25,17,275,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,03:13,17,276,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,03:11,17,277,"JOVANOVIC, NIKOLA",P003264   ,Off Rebound (2),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,03:10,17,278,"JOVANOVIC, NIKOLA",P003264   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,03:08,17,279,"JOVANOVIC, NIKOLA",P003264   ,Off Rebound (3),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,03:04,17,280,"FELDEINE, JAMES",P005918   ,Three Pointer (1/2 -  5 pt),3FGM,37.0,30.0,Crvena Zvezda mts Belgrade,0
RED       ,,5,03:02,17,281,"RADICEVIC, NIKOLA",P002561   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
OLY       ,,22,02:43,18,283,"ROBERTS, BRIAN",P002091   ,Three Pointer (2/2 -  6 pt),3FGM,40.0,30.0,Olympiacos Piraeus,0
OLY       ,,15,02:41,18,284,"PRINTEZIS, GEORGIOS",PAMM      ,Assist (1),AS,,,Olympiacos Piraeus,0
RED       ,,12,02:23,18,285,"ANTIC, PERO",PBAE      ,Three Pointer (3/6 -  9 pt),3FGM,40.0,33.0,Crvena Zvezda mts Belgrade,0
RED       ,,5,02:21,18,286,"RADICEVIC, NIKOLA",P002561   ,Assist (3),AS,,,Crvena Zvezda mts Belgrade,0
RED       ,,5,02:07,18,287,"RADICEVIC, NIKOLA",P002561   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
OLY       ,,22,02:07,18,288,"ROBERTS, BRIAN",P002091   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
OLY       ,,13,02:07,18,289,"STRELNIEKS, JANIS",P000046   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,16,02:07,18,290,"PAPANIKOLAOU, KOSTAS",P001255   ,In,IN,,,Olympiacos Piraeus,0
RED       ,,32,02:07,18,291,"JOVANOVIC, NIKOLA",P003264   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
OLY       ,,15,02:07,18,292,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0
OLY       ,,15,02:07,18,293,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Free Throw (1/3 -  5 pt),FTA,,,Olympiacos Piraeus,0
OLY       ,,15,02:07,18,294,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (2/4 -  6 pt),FTM,41.0,33.0,Olympiacos Piraeus,0
RED       ,,14,01:44,19,296,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
OLY       ,,22,01:42,19,297,"ROBERTS, BRIAN",P002091   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,6,01:34,19,298,"PAPAPETROU, IOANNIS",P005161   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,16,01:32,19,299,"PAPANIKOLAOU, KOSTAS",P001255   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,16,01:31,19,300,"PAPANIKOLAOU, KOSTAS",P001255   ,Two Pointer (2/2 -  4 pt),2FGM,43.0,33.0,Olympiacos Piraeus,0
RED       ,,32,01:07,19,301,"JOVANOVIC, NIKOLA",P003264   ,Two Pointer (2/3 -  5 pt),2FGM,43.0,35.0,Crvena Zvezda mts Belgrade,0
RED       ,,5,01:05,19,302,"RADICEVIC, NIKOLA",P002561   ,Assist (4),AS,,,Crvena Zvezda mts Belgrade,0
OLY       ,,1,00:47,20,304,"MCLEAN, JAMEL",P004418   ,Two Pointer (1/4 -  2 pt),2FGM,45.0,35.0,Olympiacos Piraeus,0
OLY       ,,22,00:47,20,305,"ROBERTS, BRIAN",P002091   ,Assist (2),AS,,,Olympiacos Piraeus,0
RED       ,,12,00:47,20,306,"ANTIC, PERO",PBAE      ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0
OLY       ,,1,00:47,20,307,"MCLEAN, JAMEL",P004418   ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0
OLY       ,,16,00:47,20,308,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,34,00:47,20,309,"THOMPSON, HOLLIS",P008014   ,In,IN,,,Olympiacos Piraeus,0
RED       ,,6,00:47,20,310,"DANGUBIC, NEMANJA",P005942   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,10,00:47,20,311,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,00:47,20,312,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,00:47,20,313,"FELDEINE, JAMES",P005918   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
OLY       ,,1,00:47,20,314,"MCLEAN, JAMEL",P004418   ,Missed Free Throw (0/1 -  2 pt),FTA,,,Olympiacos Piraeus,0
RED       ,,32,00:47,20,315,"JOVANOVIC, NIKOLA",P003264   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
OLY       ,,22,00:37,20,316,"ROBERTS, BRIAN",P002091   ,Foul (1),CM,,,Olympiacos Piraeus,0
RED       ,,5,00:37,20,317,"RADICEVIC, NIKOLA",P002561   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
OLY       ,,1,00:37,20,318,"MCLEAN, JAMEL",P004418   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,11,00:37,20,319,"MILUTINOV, NIKOLA",P003941   ,In,IN,,,Olympiacos Piraeus,0
RED       ,,12,00:27,20,320,"ANTIC, PERO",PBAE      ,Missed Three Pointer (3/7 -  9 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,00:25,20,321,"DANGUBIC, NEMANJA",P005942   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,00:13,20,322,"JOVANOVIC, NIKOLA",P003264   ,Missed Two Pointer (2/4 -  5 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,00:13,20,323,"JOVANOVIC, NIKOLA",P003264   ,Off Rebound (4),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,32,00:13,20,324,"JOVANOVIC, NIKOLA",P003264   ,Two Pointer (3/5 -  7 pt),2FGM,45.0,37.0,Crvena Zvezda mts Belgrade,0
OLY       ,,,00:13,20,325,,          ,Time Out (2),TOUT,,,Olympiacos Piraeus,0
OLY       ,,13,00:13,20,326,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,15,00:13,20,327,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0
RED       ,,12,00:13,20,328,"ANTIC, PERO",PBAE      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,00:13,20,329,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0
OLY       ,,13,00:03,20,330,"STRELNIEKS, JANIS",P000046   ,Two Pointer (2/2 -  7 pt),2FGM,47.0,37.0,Olympiacos Piraeus,0
