,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
342,KHI,23.0,05:33,25,369,"THOMAS, MALCOLM",P004251   ,Foul Drawn (2),RV,45.0,48.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,5,33,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
343,PAM,42.0,05:33,25,370,"DOORNEKAMP, AARON",P002763   ,Foul (4),CM,45.0,48.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,5,33,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
344,PAM,0.0,05:33,25,371,"THOMAS, WILL",P005856   ,In,IN,45.0,48.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,5,33,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","DOORNEKAMP, AARON","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK"
345,PAM,42.0,05:33,25,372,"DOORNEKAMP, AARON",P002763   ,Out,OUT,45.0,48.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,5,33,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
346,KHI,23.0,05:33,25,373,"THOMAS, MALCOLM",P004251   ,Free Throw In (1/1 -  9 pt),FTM,46.0,48.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,5,33,1.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
347,KHI,23.0,05:33,25,374,"THOMAS, MALCOLM",P004251   ,Free Throw In (2/2 -  10 pt),FTM,47.0,48.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,5,33,1.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
348,PAM,21.0,05:13,25,375,"PLEISS, TIBOR",PLHK      ,Two Pointer (3/4 -  7 pt),2FGM,47.0,50.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,5,13,0.0,2.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
349,PAM,16.0,05:11,25,376,"VIVES, GUILLEM",P002361   ,Assist (4),AS,47.0,50.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,5,11,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
350,KHI,20.0,04:46,26,378,"ZUBKOV, ANDREY",P003573   ,Missed Two Pointer (0/1 -  0 pt),2FGA,47.0,50.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,46,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
351,PAM,30.0,04:43,26,379,"SASTRE, JOAN",P002936   ,Def Rebound (2),D,47.0,50.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,43,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
352,PAM,32.0,04:37,26,380,"GREEN, ERICK",P005159   ,Missed Three Pointer (1/3 -  20 pt),3FGA,47.0,50.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,37,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
353,PAM,21.0,04:34,26,381,"PLEISS, TIBOR",PLHK      ,Off Rebound (1),O,47.0,50.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,34,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
354,PAM,21.0,04:32,26,382,"PLEISS, TIBOR",PLHK      ,Two Pointer (4/5 -  9 pt),2FGM,47.0,52.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,32,0.0,2.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
355,KHI,9.0,04:26,26,383,"MARKOVIC, STEFAN",PLME      ,Turnover (1),TO,47.0,52.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,26,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
356,PAM,30.0,04:25,26,384,"SASTRE, JOAN",P002936   ,Steal (1),ST,47.0,52.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,25,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
357,PAM,0.0,04:23,26,385,"THOMAS, WILL",P005856   ,Two Pointer (2/3 -  5 pt),2FGM,47.0,54.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,23,0.0,2.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
358,PAM,30.0,04:23,26,386,"SASTRE, JOAN",P002936   ,Assist (3),AS,47.0,54.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,23,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
359,KHI,,04:23,26,387,,          ,Time Out (2),TOUT,47.0,54.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,23,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
360,KHI,1.0,04:07,26,388,"SHVED, ALEXEY",PKVZ      ,Two Pointer (2/6 -  15 pt),2FGM,49.0,54.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,7,2.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
361,KHI,1.0,04:07,26,389,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (7),RV,49.0,54.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,7,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
362,PAM,0.0,04:07,26,390,"THOMAS, WILL",P005856   ,Foul (2),CM,49.0,54.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,7,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
363,KHI,0.0,04:07,26,391,"ROBINSON, THOMAS",P008003   ,In,IN,49.0,54.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,7,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","THOMAS, MALCOLM","MARKOVIC, STEFAN","ZUBKOV, ANDREY","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
364,KHI,23.0,04:07,26,392,"THOMAS, MALCOLM",P004251   ,Out,OUT,49.0,54.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,7,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
365,PAM,14.0,04:07,26,393,"DUBLJEVIC, BOJAN",P002742   ,In,IN,49.0,54.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,7,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","PLEISS, TIBOR","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL"
366,PAM,21.0,04:07,26,394,"PLEISS, TIBOR",PLHK      ,Out,OUT,49.0,54.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,7,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
367,KHI,1.0,04:07,26,395,"SHVED, ALEXEY",PKVZ      ,Free Throw In (6/7 -  16 pt),FTM,50.0,54.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,4,7,1.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
368,PAM,30.0,03:52,27,397,"SASTRE, JOAN",P002936   ,Missed Two Pointer (0/1 -  0 pt),2FGA,50.0,54.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,52,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
369,KHI,,03:52,27,398,,          ,Def Rebound (4),D,50.0,54.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,52,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
370,KHI,0.0,03:52,27,399,"ROBINSON, THOMAS",P008003   ,Foul Drawn (3),RV,50.0,54.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,52,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
371,PAM,14.0,03:52,27,400,"DUBLJEVIC, BOJAN",P002742   ,Foul (2),CM,50.0,54.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,52,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
372,KHI,0.0,03:52,27,401,"ROBINSON, THOMAS",P008003   ,Free Throw In (2/4 -  8 pt),FTM,51.0,54.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,52,1.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
373,KHI,0.0,03:52,27,402,"ROBINSON, THOMAS",P008003   ,Free Throw In (3/5 -  9 pt),FTM,52.0,54.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,52,1.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
374,PAM,14.0,03:52,27,403,"DUBLJEVIC, BOJAN",P002742   ,Turnover (2),TO,52.0,54.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,52,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
375,KHI,1.0,03:52,27,404,"SHVED, ALEXEY",PKVZ      ,Steal (1),ST,52.0,54.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,52,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
376,KHI,1.0,03:30,27,405,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (2/7 -  16 pt),2FGA,52.0,54.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,30,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
377,PAM,30.0,03:30,27,406,"SASTRE, JOAN",P002936   ,Def Rebound (3),D,52.0,54.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,30,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
378,PAM,30.0,03:30,27,407,"SASTRE, JOAN",P002936   ,Foul Drawn (1),RV,52.0,54.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,30,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
379,KHI,20.0,03:30,27,408,"ZUBKOV, ANDREY",P003573   ,Foul (1),CM,52.0,54.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,30,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
380,PAM,30.0,03:30,27,409,"SASTRE, JOAN",P002936   ,Free Throw In (1/1 -  1 pt),FTM,52.0,55.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,30,0.0,1.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
381,PAM,30.0,03:30,27,410,"SASTRE, JOAN",P002936   ,Missed Free Throw (1/2 -  1 pt),FTA,52.0,55.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,30,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
382,KHI,0.0,03:30,27,411,"ROBINSON, THOMAS",P008003   ,Def Rebound (2),D,52.0,55.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,30,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
383,KHI,0.0,03:09,27,412,"ROBINSON, THOMAS",P008003   ,Turnover (1),TO,52.0,55.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,9,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
384,PAM,32.0,03:08,27,413,"GREEN, ERICK",P005159   ,Steal (1),ST,52.0,55.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,8,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
385,PAM,14.0,03:06,27,414,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (5),RV,52.0,55.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,6,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
386,KHI,20.0,03:06,27,415,"ZUBKOV, ANDREY",P003573   ,Foul (2),CM,52.0,55.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,6,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
387,PAM,9.0,03:06,27,416,"VAN ROSSOM, SAM",PLRQ      ,In,IN,52.0,55.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,6,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","VIVES, GUILLEM","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN"
388,PAM,16.0,03:06,27,417,"VIVES, GUILLEM",P002361   ,Out,OUT,52.0,55.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,6,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM"
389,PAM,14.0,03:06,27,418,"DUBLJEVIC, BOJAN",P002742   ,Free Throw In (5/7 -  9 pt),FTM,52.0,56.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,6,0.0,1.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM"
390,PAM,14.0,03:06,27,419,"DUBLJEVIC, BOJAN",P002742   ,Missed Free Throw (5/8 -  9 pt),FTA,52.0,56.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,6,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM"
391,PAM,9.0,03:06,27,420,"VAN ROSSOM, SAM",PLRQ      ,Off Rebound (2),O,52.0,56.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,6,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM"
392,PAM,9.0,03:06,27,421,"VAN ROSSOM, SAM",PLRQ      ,Foul Drawn (1),RV,52.0,56.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,6,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM"
393,KHI,9.0,03:06,27,422,"MARKOVIC, STEFAN",PLME      ,Foul (3),CM,52.0,56.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,6,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM"
394,PAM,9.0,03:06,27,423,"VAN ROSSOM, SAM",PLRQ      ,Missed Free Throw (0/1 -  0 pt),FTA,52.0,56.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,6,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM"
395,PAM,9.0,03:06,27,424,"VAN ROSSOM, SAM",PLRQ      ,Free Throw In (1/2 -  1 pt),FTM,52.0,57.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,3,6,0.0,1.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM"
396,KHI,0.0,02:44,28,426,"ROBINSON, THOMAS",P008003   ,Two Pointer (4/4 -  11 pt),2FGM,54.0,57.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,44,2.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM"
397,PAM,32.0,02:19,28,427,"GREEN, ERICK",P005159   ,Missed Three Pointer (1/4 -  20 pt),3FGA,54.0,57.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,19,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM"
398,PAM,30.0,02:16,28,428,"SASTRE, JOAN",P002936   ,Off Rebound (1),O,54.0,57.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,16,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM"
399,PAM,30.0,02:13,28,429,"SASTRE, JOAN",P002936   ,Turnover (2),TO,54.0,57.0,Valencia Basket,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,13,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM"
400,KHI,21.0,02:11,28,430,"ANDERSON, JAMES",P005938   ,Steal (1),ST,54.0,57.0,Khimki Moscow Region,Khimki Moscow Region,KHI,Valencia Basket,PAM,2,11,0.0,0.0,"SHVED, ALEXEY","ANDERSON, JAMES","MARKOVIC, STEFAN","ZUBKOV, ANDREY","ROBINSON, THOMAS","SASTRE, JOAN","GREEN, ERICK","THOMAS, WILL","DUBLJEVIC, BOJAN","VAN ROSSOM, SAM"
