CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
CSK       ,,21,03:19,37,523,"CLYBURN, WILL",P004888   ,Foul (3),CM,,,CSKA Moscow,0
MIL       ,,5,03:19,37,524,"MICOV, VLADIMIR",P000529   ,Free Throw In (1/1 -  13 pt),FTM,83.0,75.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,03:19,37,525,"THEODORE, JORDAN",P007946   ,Assist (6),AS,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,5,03:19,37,526,"MICOV, VLADIMIR",P000529   ,Free Throw In (2/2 -  14 pt),FTM,83.0,76.0,AX Armani Exchange Olimpia Milan,0
CSK       ,,1,03:08,37,527,"DE COLO, NANDO",P002100   ,Foul Drawn (9),RV,,,CSKA Moscow,0
MIL       ,,77,03:08,37,528,"GUDAITIS, ARTURAS",P003120   ,Foul (5),CM,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,03:08,37,529,"TARCZEWSKI, KALEB",P008004   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,77,03:08,37,530,"GUDAITIS, ARTURAS",P003120   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,1,03:08,37,531,"DE COLO, NANDO",P002100   ,Free Throw In (6/6 -  16 pt),FTM,84.0,76.0,CSKA Moscow,0
CSK       ,,1,03:08,37,532,"DE COLO, NANDO",P002100   ,Free Throw In (7/7 -  17 pt),FTM,85.0,76.0,CSKA Moscow,0
MIL       ,,0,02:54,38,534,"GOUDELOCK, ANDREW",P004903   ,Foul Drawn (4),RV,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,9,02:54,38,535,"WESTERMANN, LEO",P002543   ,Foul (3),CM,,,CSKA Moscow,0
MIL       ,,0,02:54,38,536,"GOUDELOCK, ANDREW",P004903   ,Free Throw In (2/3 -  16 pt),FTM,85.0,77.0,AX Armani Exchange Olimpia Milan,0
MIL       ,,0,02:54,38,537,"GOUDELOCK, ANDREW",P004903   ,Free Throw In (3/4 -  17 pt),FTM,85.0,78.0,AX Armani Exchange Olimpia Milan,0
CSK       ,,1,02:43,38,538,"DE COLO, NANDO",P002100   ,Turnover (3),TO,,,CSKA Moscow,0
MIL       ,,0,02:43,38,539,"GOUDELOCK, ANDREW",P004903   ,Steal (1),ST,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,02:34,38,540,"THEODORE, JORDAN",P007946   ,Missed Three Pointer (1/3 -  7 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
CSK       ,,,02:34,38,541,,          ,Def Rebound (2),D,,,CSKA Moscow,0
CSK       ,,13,02:15,38,542,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (4/7 -  18 pt),3FGA,,,CSKA Moscow,0
MIL       ,,0,02:13,38,543,"GOUDELOCK, ANDREW",P004903   ,Def Rebound (4),D,,,AX Armani Exchange Olimpia Milan,0
