CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MIL       ,,45,06:52,14,168,"BERTANS, DAIRIS",P000436   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,2,06:50,14,169,"HICKMAN, RICKY",P004159   ,Def Rebound (1),D,,,Brose Bamberg,0
BAM       ,,43,06:45,14,170,"RADOSEVIC, LEON",PLEM      ,Turnover (1),TO,,,Brose Bamberg,0
BAM       ,,7,06:45,14,171,"NIKOLIC, ALEKSEJ",P003703   ,Out,OUT,,,Brose Bamberg,0
BAM       ,,12,06:45,14,172,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0
BAM       ,,21,06:38,14,173,"RUBIT, AUGUSTINE",P006477   ,Foul (1),CM,,,Brose Bamberg,0
MIL       ,,24,06:38,14,174,"M'BAYE, AMATH",P007993   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,25,06:26,14,175,"THEODORE, JORDAN",P007946   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,15,06:24,14,176,"TARCZEWSKI, KALEB",P008004   ,Off Rebound (1),O,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,06:14,14,177,"JERRELLS, CURTIS",P003067   ,Turnover (2),TO,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,21,06:11,14,178,"RUBIT, AUGUSTINE",P006477   ,Steal (1),ST,,,Brose Bamberg,0
MIL       ,,15,06:09,14,179,"TARCZEWSKI, KALEB",P008004   ,Foul (3),CM,,,AX Armani Exchange Olimpia Milan,0
BAM       ,,12,06:09,14,180,"LO, MAODO",P007032   ,Foul Drawn (1),RV,,,Brose Bamberg,0
MIL       ,,0,06:09,14,181,"GOUDELOCK, ANDREW",P004903   ,In,IN,,,AX Armani Exchange Olimpia Milan,0
MIL       ,,55,06:09,14,182,"JERRELLS, CURTIS",P003067   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0
