,CODETEAM,JERSEY,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,home_team,home_team_code,away_team,away_team_code,Q_MIN,Q_SEC,SCORE_A,SCORE_B,home_team_player_1,home_team_player_2,home_team_player_3,home_team_player_4,home_team_player_5,away_team_player_1,away_team_player_2,away_team_player_3,away_team_player_4,away_team_player_5
107,TEL,30.0,00:32,10,126,"COLE, NORRIS",P007989   ,Out,OUT,21.0,19.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,32,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
108,TEL,55.0,00:32,10,127,"JACKSON, PIERRE",P005112   ,In,IN,21.0,19.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,32,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
109,MAL,23.0,00:10,10,128,"BROOKS, JEFF",P004117   ,Missed Three Pointer (1/2 -  5 pt),3FGA,21.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,10,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
110,MAL,,00:10,10,129,,          ,Off Rebound (2),O,21.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,10,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
111,MAL,,00:05,10,130,,          ,Time Out (1),TOUT,21.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,5,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
112,TEL,43.0,00:05,10,131,"BOLDEN, JONAH",P007988   ,In,IN,21.0,19.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,5,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
113,TEL,55.0,00:05,10,132,"JACKSON, PIERRE",P005112   ,Out,OUT,21.0,19.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,5,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
114,MAL,21.0,00:01,10,133,"WACZYNSKI, ADAM",PLDX      ,Two Pointer (1/1 -  2 pt),2FGM,23.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,1,2.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
115,MAL,17.0,00:00,10,134,"SHERMADINI, GIORGI",P001386   ,Assist (1),AS,23.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
116,   ,,,11,136,,          ,End Period,EP,23.0,19.0,,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
117,   ,,,11,143,,          ,Begin Period,BP,23.0,19.0,,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,0,0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
118,MAL,3.0,10:00,11,137,"MCCALLUM, RAY",P008002   ,In,IN,23.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,10,0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
119,MAL,9.0,10:00,11,138,"DIAZ, ALBERTO",P004213   ,Out,OUT,23.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,10,0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
120,MAL,23.0,10:00,11,139,"BROOKS, JEFF",P004117   ,Out,OUT,23.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,10,0,0.0,0.0,"DIAZ, ALBERTO","BROOKS, JEFF","SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
121,MAL,43.0,10:00,11,140,"SUAREZ, CARLOS",PJJS      ,In,IN,23.0,19.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,10,0,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
122,TEL,43.0,10:00,11,141,"BOLDEN, JONAH",P007988   ,Out,OUT,23.0,19.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,10,0,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","COLE, NORRIS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM"
123,TEL,55.0,10:00,11,142,"JACKSON, PIERRE",P005112   ,In,IN,23.0,19.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,10,0,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE"
124,TEL,45.0,09:44,11,144,"PARAKHOUSKI, ARTSIOM",P003034   ,Two Pointer (1/1 -  2 pt),2FGM,23.0,21.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,9,44,0.0,2.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE"
125,TEL,12.0,09:42,11,145,"DIBARTOLOMEO, JOHN",P007990   ,Assist (2),AS,23.0,21.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,9,42,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE"
126,MAL,10.0,09:29,11,146,"SALIN, SASU",P002820   ,Foul Drawn (2),RV,23.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,9,29,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE"
127,TEL,12.0,09:29,11,147,"DIBARTOLOMEO, JOHN",P007990   ,Foul (2),CM,23.0,21.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,9,29,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE"
128,TEL,5.0,09:29,11,148,"ROLL, MICHAEL",P004974   ,In,IN,23.0,21.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,9,29,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","DIBARTOLOMEO, JOHN","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE"
129,TEL,12.0,09:29,11,149,"DIBARTOLOMEO, JOHN",P007990   ,Out,OUT,23.0,21.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,9,29,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
130,MAL,17.0,09:29,11,150,"SHERMADINI, GIORGI",P001386   ,Two Pointer (2/2 -  6 pt),2FGM,25.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,9,29,2.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
131,MAL,43.0,09:29,11,151,"SUAREZ, CARLOS",PJJS      ,Assist (1),AS,25.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,9,29,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
132,TEL,7.0,08:57,12,153,"KANE, DEANDRE",P005781   ,Missed Two Pointer (3/4 -  6 pt),2FGA,25.0,21.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,8,57,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
133,MAL,17.0,08:54,12,154,"SHERMADINI, GIORGI",P001386   ,Def Rebound (1),D,25.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,8,54,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
134,MAL,21.0,08:53,12,155,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (1/2 -  2 pt),2FGA,25.0,21.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,8,53,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
135,TEL,55.0,08:53,12,156,"JACKSON, PIERRE",P005112   ,Def Rebound (1),D,25.0,21.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,8,53,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
136,TEL,1.0,08:30,12,157,"THOMAS, DESHAUN",P005094   ,Two Pointer (1/1 -  2 pt),2FGM,25.0,23.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,8,30,0.0,2.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
137,TEL,55.0,08:27,12,158,"JACKSON, PIERRE",P005112   ,Assist (3),AS,25.0,23.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,8,27,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
138,MAL,21.0,08:06,12,159,"WACZYNSKI, ADAM",PLDX      ,Missed Two Pointer (1/3 -  2 pt),2FGA,25.0,23.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,8,6,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
139,TEL,45.0,08:03,12,160,"PARAKHOUSKI, ARTSIOM",P003034   ,Def Rebound (2),D,25.0,23.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,8,3,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
140,TEL,1.0,08:02,12,161,"THOMAS, DESHAUN",P005094   ,Three Pointer (1/1 -  5 pt),3FGM,25.0,26.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,8,2,0.0,3.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
141,TEL,5.0,08:02,12,162,"ROLL, MICHAEL",P004974   ,Assist (2),AS,25.0,26.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,8,2,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
142,MAL,43.0,07:39,13,164,"SUAREZ, CARLOS",PJJS      ,Foul Drawn (1),RV,25.0,26.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,7,39,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
143,TEL,5.0,07:39,13,165,"ROLL, MICHAEL",P004974   ,Foul (2),CM,25.0,26.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,7,39,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
144,MAL,10.0,07:39,13,166,"SALIN, SASU",P002820   ,Out,OUT,25.0,26.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,7,39,0.0,0.0,"SALIN, SASU","WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
145,MAL,16.0,07:39,13,167,"NEDOVIC, NEMANJA",P000848   ,In,IN,25.0,26.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,7,39,0.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
146,MAL,21.0,07:33,13,168,"WACZYNSKI, ADAM",PLDX      ,Turnover (1),TO,25.0,26.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,7,33,0.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
147,TEL,45.0,07:17,13,169,"PARAKHOUSKI, ARTSIOM",P003034   ,Two Pointer (2/2 -  4 pt),2FGM,25.0,28.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,7,17,0.0,2.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
148,TEL,5.0,07:15,13,170,"ROLL, MICHAEL",P004974   ,Assist (3),AS,25.0,28.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,7,15,0.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
149,MAL,3.0,06:58,14,172,"MCCALLUM, RAY",P008002   ,Missed Three Pointer (0/1 -  0 pt),3FGA,25.0,28.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,6,58,0.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
150,TEL,55.0,06:56,14,173,"JACKSON, PIERRE",P005112   ,Def Rebound (2),D,25.0,28.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,6,56,0.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
151,TEL,7.0,06:51,14,174,"KANE, DEANDRE",P005781   ,Two Pointer (4/5 -  8 pt),2FGM,25.0,30.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,6,51,0.0,2.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
152,TEL,55.0,06:49,14,175,"JACKSON, PIERRE",P005112   ,Assist (4),AS,25.0,30.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,6,49,0.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
153,MAL,3.0,06:37,14,176,"MCCALLUM, RAY",P008002   ,Two Pointer (1/1 -  2 pt),2FGM,27.0,30.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,6,37,2.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
154,MAL,17.0,06:35,14,177,"SHERMADINI, GIORGI",P001386   ,Assist (2),AS,27.0,30.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,6,35,0.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
155,TEL,1.0,06:19,14,178,"THOMAS, DESHAUN",P005094   ,Two Pointer (2/2 -  7 pt),2FGM,27.0,32.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,6,19,0.0,2.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
156,TEL,55.0,06:19,14,202,"JACKSON, PIERRE",P005112   ,Assist (5),AS,27.0,32.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,6,19,0.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
157,MAL,43.0,06:05,14,179,"SUAREZ, CARLOS",PJJS      ,Three Pointer (1/1 -  3 pt),3FGM,30.0,32.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,6,5,3.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
158,MAL,3.0,06:03,14,180,"MCCALLUM, RAY",P008002   ,Assist (1),AS,30.0,32.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,6,3,0.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
159,TEL,5.0,05:52,15,182,"ROLL, MICHAEL",P004974   ,Missed Three Pointer (1/2 -  5 pt),3FGA,30.0,32.0,Maccabi FOX Tel Aviv,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,5,52,0.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
160,MAL,17.0,05:52,15,183,"SHERMADINI, GIORGI",P001386   ,Def Rebound (2),D,30.0,32.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,5,52,0.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
161,MAL,17.0,05:28,15,184,"SHERMADINI, GIORGI",P001386   ,Turnover (1),TO,30.0,32.0,Unicaja Malaga,Unicaja Malaga,MAL,Maccabi FOX Tel Aviv,TEL,5,28,0.0,0.0,"WACZYNSKI, ADAM","SHERMADINI, GIORGI","MCCALLUM, RAY","SUAREZ, CARLOS","NEDOVIC, NEMANJA","KANE, DEANDRE","THOMAS, DESHAUN","PARAKHOUSKI, ARTSIOM","JACKSON, PIERRE","BOLDEN, JONAH"
