CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
RED       ,,22,05:48,5,45,"ROCHESTIE, TAYLOR",P002972   ,Assist (2),AS,,,Crvena Zvezda mts Belgrade,0
OLY       ,,7,05:48,5,46,"SPANOULIS, VASSILIS",PJUO      ,Foul (1),CM,,,Olympiacos Piraeus,0
RED       ,,6,05:48,5,47,"DANGUBIC, NEMANJA",P005942   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,6,05:48,5,48,"DANGUBIC, NEMANJA",P005942   ,Free Throw In (1/1 -  7 pt),FTM,13.0,10.0,Crvena Zvezda mts Belgrade,0
OLY       ,,7,05:28,5,49,"SPANOULIS, VASSILIS",PJUO      ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Olympiacos Piraeus,0
RED       ,,26,05:27,5,50,"LESSORT, MATHIAS",P003842   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,05:13,5,51,"LESSORT, MATHIAS",P003842   ,Two Pointer (1/1 -  2 pt),2FGM,15.0,10.0,Crvena Zvezda mts Belgrade,0
RED       ,,22,05:13,5,52,"ROCHESTIE, TAYLOR",P002972   ,Assist (3),AS,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,04:54,6,54,"BJELICA, MILKO",PCHX      ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
OLY       ,,15,04:54,6,55,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,16,04:54,6,283,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,16,04:54,6,284,"PAPANIKOLAOU, KOSTAS",P001255   ,Off Rebound (2),O,,,Olympiacos Piraeus,0
OLY       ,,22,04:50,6,56,"ROBERTS, BRIAN",P002091   ,Three Pointer (1/2 -  3 pt),3FGM,15.0,13.0,Olympiacos Piraeus,0
OLY       ,,16,04:50,6,285,"PAPANIKOLAOU, KOSTAS",P001255   ,Assist (3),AS,,,Olympiacos Piraeus,0
RED       ,,22,04:03,6,57,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (1/1 -  7 pt),3FGM,18.0,13.0,Crvena Zvezda mts Belgrade,0
