CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,33,04:55,6,64,"CALATHES, NICK",P001932   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
RED       ,,10,04:45,6,65,"LAZIC, BRANKO",PLUO      ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0
PAN       ,,14,04:45,6,66,"GIST, JAMES",P002980   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
RED       ,,16,04:45,6,67,"JANKOVIC, STEFAN",P007961   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,51,04:45,6,68,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
PAN       ,,33,04:45,6,69,"CALATHES, NICK",P001932   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
RED       ,,14,04:27,6,70,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,04:25,6,71,"LESSORT, MATHIAS",P003842   ,Off Rebound (2),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,04:22,6,72,"LESSORT, MATHIAS",P003842   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,04:20,6,73,"LESSORT, MATHIAS",P003842   ,Off Rebound (3),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,04:20,6,74,"LESSORT, MATHIAS",P003842   ,Two Pointer (2/4 -  4 pt),2FGM,17.0,4.0,Crvena Zvezda mts Belgrade,0
PAN       ,,14,03:58,7,76,"GIST, JAMES",P002980   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,4.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:57,7,77,"CALATHES, NICK",P001932   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
RED       ,,31,03:46,7,78,"ENNIS, DYLAN",P008066   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0
PAN       ,,33,03:45,7,79,"CALATHES, NICK",P001932   ,Steal (2),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,03:37,7,80,"GIST, JAMES",P002980   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,,03:35,7,81,,          ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
RED       ,,10,03:35,7,82,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,03:35,7,83,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,03:35,7,84,"OMIC, ALEN",P004222   ,In,IN,,,Crvena Zvezda mts Belgrade,0
RED       ,,26,03:35,7,85,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0
PAN       ,,5,03:23,7,86,"JAMES, MIKE",P005985   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
RED       ,,16,03:21,7,87,"JANKOVIC, STEFAN",P007961   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,03:19,7,88,"JANKOVIC, STEFAN",P007961   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,6.0,Crvena Zvezda mts Belgrade,0
PAN       ,,5,03:11,7,89,"JAMES, MIKE",P005985   ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Panathinaikos Superfoods Athens,0
RED       ,,13,03:11,7,90,"DOBRIC, OGNJEN",P004007   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,03:11,7,91,"DOBRIC, OGNJEN",P004007   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0
PAN       ,,14,03:11,7,92,"GIST, JAMES",P002980   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,5,02:58,8,94,"JAMES, MIKE",P005985   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,02:58,8,95,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,02:48,8,96,"CALATHES, NICK",P001932   ,Missed Three Pointer (0/1 -  5 pt),3FGA,,,Panathinaikos Superfoods Athens,0
RED       ,,16,02:46,8,97,"JANKOVIC, STEFAN",P007961   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0
PAN       ,,11,02:38,8,98,"PAPPAS, NIKOS",P000464   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,31,02:38,8,99,"ENNIS, DYLAN",P008066   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
PAN       ,,3,02:38,8,100,"RIVERS, KC",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,02:38,8,101,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,02:35,8,102,"GIST, JAMES",P002980   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,23,02:35,8,103,"OMIC, ALEN",P004222   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
PAN       ,,14,02:35,8,104,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,02:35,8,105,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,02:30,8,106,"RIVERS, KC",P002429   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,14,02:30,8,107,"FELDEINE, JAMES",P005918   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,14,02:30,8,108,"FELDEINE, JAMES",P005918   ,Free Throw In (1/1 -  1 pt),FTM,19.0,7.0,Crvena Zvezda mts Belgrade,0
RED       ,,14,02:30,8,109,"FELDEINE, JAMES",P005918   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,02:30,8,110,"OMIC, ALEN",P004222   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,13,02:25,8,111,"DOBRIC, OGNJEN",P004007   ,Two Pointer (1/2 -  2 pt),2FGM,19.0,9.0,Crvena Zvezda mts Belgrade,0
RED       ,,14,02:24,8,112,"FELDEINE, JAMES",P005918   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0
PAN       ,,,02:24,8,113,,          ,Time Out (1),TOUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,02:07,8,114,"CALATHES, NICK",P001932   ,Two Pointer (2/2 -  7 pt),2FGM,21.0,9.0,Panathinaikos Superfoods Athens,0
PAN       ,,15,01:53,9,116,"VOUGIOUKAS, IAN",PTFX      ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,23,01:53,9,117,"OMIC, ALEN",P004222   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,01:53,9,118,"OMIC, ALEN",P004222   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,01:53,9,119,"OMIC, ALEN",P004222   ,Missed Free Throw (0/2 -  0 pt),FTA,,,Crvena Zvezda mts Belgrade,0
RED       ,,16,01:53,9,120,"JANKOVIC, STEFAN",P007961   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0
RED       ,,23,01:43,9,121,"OMIC, ALEN",P004222   ,Two Pointer (1/1 -  2 pt),2FGM,21.0,11.0,Crvena Zvezda mts Belgrade,0
PAN       ,,15,01:43,9,122,"VOUGIOUKAS, IAN",PTFX      ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
RED       ,,23,01:43,9,123,"OMIC, ALEN",P004222   ,Foul Drawn (3),RV,,,Crvena Zvezda mts Belgrade,0
PAN       ,,6,01:43,9,124,"PAYNE, ADREIAN",P008348   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,01:43,9,125,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,,,Panathinaikos Superfoods Athens,0
RED       ,,23,01:43,9,126,"OMIC, ALEN",P004222   ,Free Throw In (1/3 -  3 pt),FTM,21.0,12.0,Crvena Zvezda mts Belgrade,0
PAN       ,,11,01:31,9,127,"PAPPAS, NIKOS",P000464   ,Two Pointer (1/1 -  2 pt),2FGM,23.0,12.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:28,9,128,"CALATHES, NICK",P001932   ,Assist (3),AS,,,Panathinaikos Superfoods Athens,0
RED       ,,23,01:21,9,129,"OMIC, ALEN",P004222   ,Two Pointer (2/2 -  5 pt),2FGM,23.0,14.0,Crvena Zvezda mts Belgrade,0
