CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
KHI       ,,1,04:08,16,211,"SHVED, ALEXEY",PKVZ      ,Missed Free Throw (0/2 -  7 pt),FTA,,,Khimki Moscow Region,0
MAD       ,,9,04:08,16,212,"REYES, FELIPE",PAAX      ,Def Rebound (4),D,,,Real Madrid,0
MAD       ,,7,03:54,17,214,"DONCIC, LUKA",P005929   ,Two Pointer (2/3 -  4 pt),2FGM,22.0,43.0,Real Madrid,0
KHI       ,,20,03:29,17,215,"ZUBKOV, ANDREY",P003573   ,Three Pointer (1/1 -  3 pt),3FGM,25.0,43.0,Khimki Moscow Region,0
KHI       ,,2,03:27,17,216,"HONEYCUTT, TYLER",P005800   ,Assist (1),AS,,,Khimki Moscow Region,0
MAD       ,,7,03:21,17,217,"DONCIC, LUKA",P005929   ,Foul Drawn (2),RV,,,Real Madrid,0
KHI       ,,13,03:21,17,218,"GILL, ANTHONY",P008001   ,Foul (3),CM,,,Khimki Moscow Region,0
KHI       ,,13,03:21,17,219,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,23,03:21,17,220,"THOMAS, MALCOLM",P004251   ,In,IN,,,Khimki Moscow Region,0
MAD       ,,7,03:21,17,221,"DONCIC, LUKA",P005929   ,Free Throw In (1/1 -  5 pt),FTM,25.0,44.0,Real Madrid,0
MAD       ,,7,03:21,17,222,"DONCIC, LUKA",P005929   ,Free Throw In (2/2 -  6 pt),FTM,25.0,45.0,Real Madrid,0
KHI       ,,1,03:09,17,223,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,Khimki Moscow Region,0
MAD       ,,,03:09,17,224,,          ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,20,02:54,18,226,"CARROLL, JAYCEE",P001960   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Real Madrid,0
KHI       ,,2,02:52,18,227,"HONEYCUTT, TYLER",P005800   ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,20,02:45,18,228,"ZUBKOV, ANDREY",P003573   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Khimki Moscow Region,0
